wavelength_air_A,model_flux
7.443529999998182575e+03,9.977969409660174538e-01
7.443531999998182073e+03,9.978390437082321762e-01
7.443533999998181571e+03,9.978792441122551482e-01
7.443535999998181069e+03,9.979176074928365336e-01
7.443537999998180567e+03,9.979541984224872264e-01
7.443539999998180065e+03,9.979890803100874841e-01
7.443541999998179563e+03,9.980223148553737378e-01
7.443543999998179061e+03,9.980539618815719161e-01
7.443545999998178559e+03,9.980840795736890536e-01
7.443547999998178057e+03,9.981127246242528228e-01
7.443549999998177555e+03,9.981399519646664276e-01
7.443551999998177052e+03,9.981658143434808395e-01
7.443553999998176550e+03,9.981903621581393882e-01
7.443555999998176048e+03,9.982136435535193808e-01
7.443557999998175546e+03,9.982357045056635680e-01
7.443559999998175044e+03,9.982565887634107238e-01
7.443561999998174542e+03,9.982763377680758943e-01
7.443563999998174040e+03,9.982949906276701313e-01
7.443565999998173538e+03,9.983125840775260995e-01
7.443567999998173036e+03,9.983291524134716433e-01
7.443569999998172534e+03,9.983447275155461487e-01
7.443571999998172032e+03,9.983593389996960887e-01
7.443573999998171530e+03,9.983730143169983196e-01
7.443575999998171028e+03,9.983857786493304243e-01
7.443577999998170526e+03,9.983976547423104586e-01
7.443579999998170024e+03,9.984086629391706325e-01
7.443581999998169522e+03,9.984188214237668113e-01
7.443583999998169020e+03,9.984281463990410943e-01
7.443585999998168518e+03,9.984366520278922241e-01
7.443587999998168016e+03,9.984443502880756549e-01
7.443589999998167514e+03,9.984512509711965800e-01
7.443591999998167012e+03,9.984573618269552142e-01
7.443593999998166510e+03,9.984626886871722506e-01
7.443595999998166008e+03,9.984672355003724187e-01
7.443597999998165506e+03,9.984710043527549317e-01
7.443599999998165003e+03,9.984739955175113701e-01
7.443601999998164501e+03,9.984762074838350321e-01
7.443603999998163999e+03,9.984776369673835639e-01
7.443605999998163497e+03,9.984782789956450078e-01
7.443607999998162995e+03,9.984781270868420266e-01
7.443609999998162493e+03,9.984771733725067433e-01
7.443611999998161991e+03,9.984754085482455688e-01
7.443613999998161489e+03,9.984728217879720313e-01
7.443615999998160987e+03,9.984694008545514921e-01
7.443617999998160485e+03,9.984651323984580218e-01
7.443619999998159983e+03,9.984600021802005898e-01
7.443621999998159481e+03,9.984539950592185020e-01
7.443623999998158979e+03,9.984470949141145413e-01
7.443625999998158477e+03,9.984392847299642382e-01
7.443627999998157975e+03,9.984305468414126361e-01
7.443629999998157473e+03,9.984208631495433695e-01
7.443631999998156971e+03,9.984102152444428446e-01
7.443633999998156469e+03,9.983985845257560277e-01
7.443635999998155967e+03,9.983859523662068636e-01
7.443637999998155465e+03,9.983723002524053092e-01
7.443639999998154963e+03,9.983576099070909926e-01
7.443641999998154461e+03,9.983418635147868203e-01
7.443643999998153959e+03,9.983250440729917186e-01
7.443645999998153457e+03,9.983071356696089360e-01
7.443647999998152955e+03,9.982881235322669244e-01
7.443649999998152452e+03,9.982679940309359123e-01
7.443651999998151950e+03,9.982467349474387630e-01
7.443653999998151448e+03,9.982243359991641585e-01
7.443655999998150946e+03,9.982007892534017213e-01
7.443657999998150444e+03,9.981760892112442329e-01
7.443659999998149942e+03,9.981502327825397813e-01
7.443661999998149440e+03,9.981232194771088029e-01
7.443663999998148938e+03,9.980950518041623587e-01
7.443665999998148436e+03,9.980657356265699720e-01
7.443667999998147934e+03,9.980352803599252809e-01
7.443669999998147432e+03,9.980036991363546717e-01
7.443671999998146930e+03,9.979710090140255785e-01
7.443673999998146428e+03,9.979372311625986924e-01
7.443675999998145926e+03,9.979023909958126826e-01
7.443677999998145424e+03,9.978665183561530316e-01
7.443679999998144922e+03,9.978296477955608257e-01
7.443681999998144420e+03,9.977918187862203636e-01
7.443683999998143918e+03,9.977530757094219549e-01
7.443685999998143416e+03,9.977134677480730129e-01
7.443687999998142914e+03,9.976730489381709921e-01
7.443689999998142412e+03,9.976318783995636874e-01
7.443691999998141910e+03,9.975900204846046559e-01
7.443693999998141408e+03,9.975475446628937481e-01
7.443695999998140906e+03,9.975045252675160956e-01
7.443697999998140403e+03,9.974610413228814920e-01
7.443699999998139901e+03,9.974171764866403000e-01
7.443701999998139399e+03,9.973730189628420284e-01
7.443703999998138897e+03,9.973286612909231241e-01
7.443705999998138395e+03,9.972842000544532848e-01
7.443707999998137893e+03,9.972397355851112533e-01
7.443709999998137391e+03,9.971953716772665732e-01
7.443711999998136889e+03,9.971512152570638499e-01
7.443713999998136387e+03,9.971073759557035343e-01
7.443715999998135885e+03,9.970639656266502282e-01
7.443717999998135383e+03,9.970210979146850727e-01
7.443719999998134881e+03,9.969788879214946942e-01
7.443721999998134379e+03,9.969374518232009263e-01
7.443723999998133877e+03,9.968969062524367653e-01
7.443725999998133375e+03,9.968573675129888123e-01
7.443727999998132873e+03,9.968189509306488727e-01
7.443729999998132371e+03,9.967817704926874578e-01
7.443731999998131869e+03,9.967459385359633828e-01
7.443733999998131367e+03,9.967115651766592643e-01
7.443735999998130865e+03,9.966787575411560907e-01
7.443737999998130363e+03,9.966476190930682044e-01
7.443739999998129861e+03,9.966182491534832932e-01
7.443741999998129359e+03,9.965907424421658334e-01
7.443743999998128857e+03,9.965651885532046395e-01
7.443745999998128354e+03,9.965416714983096336e-01
7.443747999998127852e+03,9.965202693337111839e-01
7.443749999998127350e+03,9.965010536566132338e-01
7.443751999998126848e+03,9.964840889270029090e-01
7.443753999998126346e+03,9.964694319930890165e-01
7.443755999998125844e+03,9.964571321224009459e-01
7.443757999998125342e+03,9.964472311631836776e-01
7.443759999998124840e+03,9.964397631811974243e-01
7.443761999998124338e+03,9.964347536095644609e-01
7.443763999998123836e+03,9.964322187189931235e-01
7.443765999998123334e+03,9.964321659067207904e-01
7.443767999998122832e+03,9.964345942941849055e-01
7.443769999998122330e+03,9.964394948623411796e-01
7.443771999998121828e+03,9.964468501206115159e-01
7.443773999998121326e+03,9.964566339146903040e-01
7.443775999998120824e+03,9.964688116702404841e-01
7.443777999998120322e+03,9.964833407877704552e-01
7.443779999998119820e+03,9.965001709271165131e-01
7.443781999998119318e+03,9.965192442922974347e-01
7.443783999998118816e+03,9.965404960339457885e-01
7.443785999998118314e+03,9.965638546120051400e-01
7.443787999998117812e+03,9.965892420049173861e-01
7.443789999998117310e+03,9.966165740314366639e-01
7.443791999998116808e+03,9.966457610582856175e-01
7.443793999998116306e+03,9.966767088544167263e-01
7.443795999998115803e+03,9.967093190907466704e-01
7.443797999998115301e+03,9.967434894445074134e-01
7.443799999998114799e+03,9.967791138427570807e-01
7.443801999998114297e+03,9.968160832149809414e-01
7.443803999998113795e+03,9.968542864666638526e-01
7.443805999998113293e+03,9.968936111775609232e-01
7.443807999998112791e+03,9.969339439584512519e-01
7.443809999998112289e+03,9.969751707962812848e-01
7.443811999998111787e+03,9.970171775960260385e-01
7.443813999998111285e+03,9.970598508037376018e-01
7.443815999998110783e+03,9.971030779448041281e-01
7.443817999998110281e+03,9.971467480705286102e-01
7.443819999998109779e+03,9.971907521963435661e-01
7.443821999998109277e+03,9.972349837502182401e-01
7.443823999998108775e+03,9.972793389770460148e-01
7.443825999998108273e+03,9.973237172717909216e-01
7.443827999998107771e+03,9.973680214631660546e-01
7.443829999998107269e+03,9.974121581030345185e-01
7.443831999998106767e+03,9.974560377964537539e-01
7.443833999998106265e+03,9.974995755232598516e-01
7.443835999998105763e+03,9.975426908484119615e-01
7.443837999998105261e+03,9.975853079839026583e-01
7.443839999998104759e+03,9.976273558103115890e-01
7.443841999998104257e+03,9.976687679846467649e-01
7.443843999998103754e+03,9.977094831009218900e-01
7.443845999998103252e+03,9.977494447667077937e-01
7.443847999998102750e+03,9.977886015508918849e-01
7.443849999998102248e+03,9.978269068962745125e-01
7.443851999998101746e+03,9.978643190629712389e-01
7.443853999998101244e+03,9.979008010486742908e-01
7.443855999998100742e+03,9.979363204559399403e-01
7.443857999998100240e+03,9.979708493832361027e-01
7.443859999998099738e+03,9.980043643746381310e-01
7.443861999998099236e+03,9.980368462925656159e-01
7.443863999998098734e+03,9.980682799912755643e-01
7.443865999998098232e+03,9.980986539454325124e-01
7.443867999998097730e+03,9.981279601155114145e-01
7.443869999998097228e+03,9.981561940391598942e-01
7.443871999998096726e+03,9.981833547932823514e-01
7.443873999998096224e+03,9.982094446009776023e-01
7.443875999998095722e+03,9.982344683156838538e-01
7.443877999998095220e+03,9.982584331459694038e-01
7.443879999998094718e+03,9.982813486330592845e-01
7.443881999998094216e+03,9.983032265933465821e-01
7.443883999998093714e+03,9.983240808698942148e-01
7.443885999998093212e+03,9.983439270261799114e-01
7.443887999998092710e+03,9.983627821310232520e-01
7.443889999998092208e+03,9.983806645997062024e-01
7.443891999998091705e+03,9.983975940145508599e-01
7.443893999998091203e+03,9.984135909642330997e-01
7.443895999998090701e+03,9.984286769542668472e-01
7.443897999998090199e+03,9.984428742965512082e-01
7.443899999998089697e+03,9.984562058696764275e-01
7.443901999998089195e+03,9.984686948492011993e-01
7.443903999998088693e+03,9.984803646220485884e-01
7.443905999998088191e+03,9.984912388926036053e-01
7.443907999998087689e+03,9.985013417221357823e-01
7.443909999998087187e+03,9.985106973261098640e-01
7.443911999998086685e+03,9.985193297851554517e-01
7.443913999998086183e+03,9.985272629290381508e-01
7.443915999998085681e+03,9.985345204112632267e-01
7.443917999998085179e+03,9.985411257729264189e-01
7.443919999998084677e+03,9.985471023774989963e-01
7.443921999998084175e+03,9.985524733014994325e-01
7.443923999998083673e+03,9.985572612885155186e-01
7.443925999998083171e+03,9.985614887522598071e-01
7.443927999998082669e+03,9.985651777697599485e-01
7.443929999998082167e+03,9.985683500735141882e-01
7.443931999998081665e+03,9.985710270763982210e-01
7.443933999998081163e+03,9.985732298903158277e-01
7.443935999998080661e+03,9.985749792817133486e-01
7.443937999998080159e+03,9.985762956057762096e-01
7.443939999998079657e+03,9.985771988234016794e-01
7.443941999998079154e+03,9.985777086095417587e-01
7.443943999998078652e+03,9.985778444292230382e-01
7.443945999998078150e+03,9.985776254935115892e-01
7.443947999998077648e+03,9.985770706666711183e-01
7.443949999998077146e+03,9.985761984487927512e-01
7.443951999998076644e+03,9.985750270457333100e-01
7.443953999998076142e+03,9.985735744311983186e-01
7.443955999998075640e+03,9.985718583417890759e-01
7.443957999998075138e+03,9.985698962428978254e-01
7.443959999998074636e+03,9.985677053188111163e-01
7.443961999998074134e+03,9.985653024851418591e-01
7.443963999998073632e+03,9.985627043937082004e-01
7.443965999998073130e+03,9.985599274262862979e-01
7.443967999998072628e+03,9.985569876930028288e-01
7.443969999998072126e+03,9.985539010297084239e-01
7.443971999998071624e+03,9.985506829768304726e-01
7.443973999998071122e+03,9.985473487457158237e-01
7.443975999998070620e+03,9.985439131989559680e-01
7.443977999998070118e+03,9.985403908522584304e-01
7.443979999998069616e+03,9.985367958717866754e-01
7.443981999998069114e+03,9.985331420449635731e-01
7.443983999998068612e+03,9.985294427354188818e-01
7.443985999998068110e+03,9.985257108467430198e-01
7.443987999998067608e+03,9.985219588026900128e-01
7.443989999998067105e+03,9.985181985309008468e-01
7.443991999998066603e+03,9.985144414384335976e-01
7.443993999998066101e+03,9.985106983801647074e-01
7.443995999998065599e+03,9.985069796272851850e-01
7.443997999998065097e+03,9.985032948412130294e-01
7.443999999998064595e+03,9.984996530508269963e-01
7.444001999998064093e+03,9.984960626273740036e-01
7.444003999998063591e+03,9.984925312568955214e-01
7.444005999998063089e+03,9.984890659187322104e-01
7.444007999998062587e+03,9.984856728772064649e-01
7.444009999998062085e+03,9.984823576768837583e-01
7.444011999998061583e+03,9.984791251243313459e-01
7.444013999998061081e+03,9.984759792586956895e-01
7.444015999998060579e+03,9.984729233363043299e-01
7.444017999998060077e+03,9.984699598451196589e-01
7.444019999998059575e+03,9.984670905304089406e-01
7.444021999998059073e+03,9.984643164028995654e-01
7.444023999998058571e+03,9.984616377301720469e-01
7.444025999998058069e+03,9.984590540384737922e-01
7.444027999998057567e+03,9.984565641399705260e-01
7.444029999998057065e+03,9.984541661710023552e-01
7.444031999998056563e+03,9.984518576232692677e-01
7.444033999998056061e+03,9.984496353701776128e-01
7.444035999998055559e+03,9.984474957002090756e-01
7.444037999998055056e+03,9.984454343583267777e-01
7.444039999998054554e+03,9.984434465883190724e-01
7.444041999998054052e+03,9.984415271773547929e-01
7.444043999998053550e+03,9.984396705098527169e-01
7.444045999998053048e+03,9.984378706281371585e-01
7.444047999998052546e+03,9.984361212880987768e-01
7.444049999998052044e+03,9.984344160060941720e-01
7.444051999998051542e+03,9.984327481084415146e-01
7.444053999998051040e+03,9.984311107933756535e-01
7.444055999998050538e+03,9.984294972000502533e-01
7.444057999998050036e+03,9.984279004723259909e-01
7.444059999998049534e+03,9.984263138131953541e-01
7.444061999998049032e+03,9.984247305358637803e-01
7.444063999998048530e+03,9.984231441171100840e-01
7.444065999998048028e+03,9.984215482523025598e-01
7.444067999998047526e+03,9.984199369080878350e-01
7.444069999998047024e+03,9.984183043694361270e-01
7.444071999998046522e+03,9.984166452814745574e-01
7.444073999998046020e+03,9.984149546889398152e-01
7.444075999998045518e+03,9.984132280737709753e-01
7.444077999998045016e+03,9.984114613865088250e-01
7.444079999998044514e+03,9.984096510672345604e-01
7.444081999998044012e+03,9.984077940606544965e-01
7.444083999998043510e+03,9.984058878345889454e-01
7.444085999998043008e+03,9.984039304011232963e-01
7.444087999998042505e+03,9.984019203268196252e-01
7.444089999998042003e+03,9.983998567231111565e-01
7.444091999998041501e+03,9.983977392273348794e-01
7.444093999998040999e+03,9.983955679910402337e-01
7.444095999998040497e+03,9.983933436756237123e-01
7.444097999998039995e+03,9.983910674394925744e-01
7.444099999998039493e+03,9.983887409076247499e-01
7.444101999998038991e+03,9.983863661323308936e-01
7.444103999998038489e+03,9.983839455572488530e-01
7.444105999998037987e+03,9.983814819844808452e-01
7.444107999998037485e+03,9.983789785373606840e-01
7.444109999998036983e+03,9.983764386168021421e-01
7.444111999998036481e+03,9.983738658556857715e-01
7.444113999998035979e+03,9.983712640731526866e-01
7.444115999998035477e+03,9.983686372265967446e-01
7.444117999998034975e+03,9.983659893611264158e-01
7.444119999998034473e+03,9.983633245602964168e-01
7.444121999998033971e+03,9.983606469007353379e-01
7.444123999998033469e+03,9.983579604085232040e-01
7.444125999998032967e+03,9.983552690144994468e-01
7.444127999998032465e+03,9.983525765089809045e-01
7.444129999998031963e+03,9.983498864986553034e-01
7.444131999998031461e+03,9.983472023680232121e-01
7.444133999998030959e+03,9.983445272460229614e-01
7.444135999998030456e+03,9.983418639771152181e-01
7.444137999998029954e+03,9.983392150952391519e-01
7.444139999998029452e+03,9.983365827999307607e-01
7.444141999998028950e+03,9.983339689363102121e-01
7.444143999998028448e+03,9.983313749807665172e-01
7.444145999998027946e+03,9.983288020318025202e-01
7.444147999998027444e+03,9.983262508044391526e-01
7.444149999998026942e+03,9.983237216288470828e-01
7.444151999998026440e+03,9.983212144553018641e-01
7.444153999998025938e+03,9.983187288644753687e-01
7.444155999998025436e+03,9.983162640792194731e-01
7.444157999998024934e+03,9.983138189768420157e-01
7.444159999998024432e+03,9.983113921060473572e-01
7.444161999998023930e+03,9.983089817119606968e-01
7.444163999998023428e+03,9.983065857663230291e-01
